,t,fuel_consumption
0,0,21.90500000000001
1,1,6.679999999999998
2,2,4.019999999999998
3,3,3.186666666666667
4,4,2.9300000000000006
5,5,3.0
6,6,3.313333333333333
7,7,3.834285714285714
8,8,3.349065513558715
9,9,3.7241749490833
10,10,4.2292413479258295
11,11,5.046472676757088
12,12,4.7228156168100766
13,13,4.068429512302374
14,14,8.128694797452773
15,15,4.778882100419249
16,16,4.543148874138845
17,17,4.056423816377149
18,18,4.528049056359741
19,19,4.593486843252311
20,20,4.319788162739933
21,21,4.632407748993715
22,22,4.575133437176167
23,23,4.640707427004638
24,24,4.379990578962074
25,25,4.276578162469432
26,26,5.2122824165194155
27,27,4.557212474355973
28,28,5.098954492676842
29,29,4.845365580382169
30,30,5.108390386631256
31,31,4.466586231056901
32,32,5.055444144133064
33,33,4.32714807188963
34,34,4.411726325923582
35,35,5.66275225398143
36,36,7.370157967148997
37,37,5.400804147175454
38,38,4.4280758566385785
39,39,6.853383984184831
40,40,4.339690414392465
41,41,7.16047358408348
42,42,5.035658157858871
43,43,4.524760604979247
44,44,4.465787648792753
45,45,5.025904520258906
46,46,6.155285804322749
47,47,4.4860727170758565
48,48,5.423680426319148
49,49,3.923037088317015
50,50,4.027126921699951
51,51,4.102804457254257
52,52,4.819314037862864
53,53,4.325697645063844
54,54,4.928898652675169
55,55,5.602519283359201
56,56,4.807548564853398
57,57,4.103743721395525
58,58,6.158189643628365
59,59,4.2062602366543125
60,60,5.323037379264196
61,61,4.202146556488487
62,62,5.276686938791495
63,63,5.032001814932374
64,64,7.430657529011935
65,65,5.479486280867981
66,66,4.333380936542575
67,67,5.50613321559341
68,68,5.014895836998693
69,69,6.109936034757507
70,70,4.3468563881032
71,71,4.776455755815327
72,72,4.8254248527032235
73,73,5.457419595431179
74,74,5.270425788546257
75,75,5.099146416340082
76,76,5.066234114324083
77,77,5.200858844079858
78,78,4.938044053907541
79,79,3.720739719548377
80,80,4.055915426539686
81,81,4.630632899217402
82,82,4.409053035360141
83,83,4.772925490884831
84,84,4.087772452112007
85,85,4.311589379794915
86,86,5.0483517091869645
87,87,4.558710686231056
88,88,4.730290108116617
89,89,5.6972001149223415
90,90,5.936282515632505
91,91,4.946320086117449
92,92,5.950629444523248
93,93,3.981191209143239
94,94,4.366919705105974
95,95,4.98214260674774
96,96,5.734027468959459
97,97,5.2652493186577045
98,98,5.145418613227273
99,99,4.774819742719007
100,100,4.659107421877962
101,101,4.551864193444473
102,102,4.4884911085860075
103,103,4.038261987336109
104,104,4.569443745216239
105,105,6.2985857610290426
106,106,4.959955740639944
107,107,5.680472785105045
108,108,4.879157541299822
109,109,4.278502226209769
110,110,5.033464991838758
111,111,5.275187787874959
112,112,4.535647932343689
113,113,4.7404323284313445
114,114,4.330223459869404
115,115,3.697980921120368
116,116,4.463580627993935
117,117,4.9341934785753985
118,118,4.341601948914977
119,119,4.656952069274948
120,120,4.6489645978689715
121,121,8.304495500780364
122,122,4.299557072552455
123,123,4.561549668212972
124,124,5.477661632814837
125,125,5.0051146730881655
126,126,5.021803676360648
127,127,4.8562343346901375
128,128,4.728461869783734
129,129,5.039377778289726
130,130,4.658060138423022
131,131,4.626442728576718
132,132,4.9436341527844
133,133,4.51347608464857
134,134,12.292746939204633
135,135,4.9353304006949115
136,136,4.276527186329005
137,137,4.311676348953986
138,138,4.707847181653874
139,139,3.9901951631616708
140,140,5.552081348537746
141,141,4.4596144402941
142,142,4.578291994502205
143,143,4.752716750198212
144,144,4.597433229185565
145,145,4.585222931425823
146,146,5.403280684860476
147,147,4.7302750428829015
148,148,4.631244054269423
149,149,4.659108767111386
150,150,4.38344026879583
151,151,4.2814315180258005
152,152,4.114429321573666
153,153,4.441541054308782
154,154,4.517624347633877
155,155,4.989763759118748
156,156,5.788930366238754
157,157,4.609368873572399
158,158,4.028208617872439
159,159,4.411068469936168
160,160,4.5860127036369835
161,161,4.668178062724513
162,162,4.656957998163916
163,163,4.605994316671835
164,164,4.602583730850074
165,165,5.922172802564733
166,166,4.31851315211338
167,167,4.972021431041278
168,168,4.725301891941442
169,169,6.177441947641276
170,170,5.00708186570296
171,171,5.034754603263127
172,172,5.026507225171798
173,173,5.979140933957966
174,174,4.8432014161374175
175,175,48.756670017598836
176,176,4.696773226643045
177,177,4.964232889043364
178,178,4.899972174228649
179,179,7.06072860954565
180,180,4.472697301259083
181,181,4.792577005127317
182,182,4.803809694355314
183,183,4.4587133918093835
184,184,4.408282815393218
185,185,6.1864676465584925
186,186,5.099307755486302
187,187,4.816159078049939
188,188,4.532413697691615
189,189,4.584303962846376
190,190,4.709729268645283
191,191,4.952206854145502
192,192,4.932749208966801
193,193,4.22053880982432
194,194,3.6984563437855082
195,195,6.627343308206438
196,196,6.30159563182092
197,197,4.3950671743857415
198,198,4.6959944467084105
199,199,6.203339335796111
200,200,4.811607365813995
201,201,7.605388357863246
202,202,4.569898319667062
203,203,4.308313390639314
204,204,4.85636255820687
205,205,4.411330142317211
206,206,4.9751920295769905
207,207,4.839564894386971
208,208,9.417775660611216
209,209,5.020178106964336
210,210,5.531001542117946
211,211,5.125069009181612
212,212,4.783398173320198
213,213,4.322860888056763
214,214,4.827383254732239
215,215,4.446055161228156
216,216,4.49139626067336
217,217,8.194106475462295
218,218,5.566004238862043
219,219,6.764948600944525
220,220,5.078750818485127
221,221,5.373306725827826
222,222,4.606771459489947
223,223,4.914834649945229
224,224,5.214058437193225
225,225,5.406575628798654
226,226,5.165947714379193
227,227,8.189171210917173
228,228,4.497032065996739
229,229,4.143313671681854
230,230,8.335758076730276
231,231,4.767403728552434
232,232,4.630239656299064
233,233,4.154606920161839
234,234,5.446698232252561
235,235,4.5267147285757146
236,236,5.804823738661027
237,237,5.913189530671981
238,238,5.340598787917774
239,239,5.428160071031453
240,240,6.300748915395052
241,241,5.724700712545248
242,242,5.102155180531279
243,243,4.181872837486764
244,244,4.796852126688634
245,245,4.682620647738728
246,246,5.098551366346071
247,247,4.644004487508088
248,248,10.447836532602276
249,249,6.676384992155004
250,250,4.824656412928019
251,251,4.790330330438823
252,252,8.951065790454646
253,253,4.438735693519359
254,254,4.006103392476184
255,255,3.9304608070564573
256,256,4.375767857035992
257,257,4.2838262308766595
258,258,4.1164430383130135
259,259,5.222658053734843
260,260,4.567017227952201
261,261,5.5870553571147115
262,262,5.2680328887980234
263,263,5.245809003501972
264,264,4.737573487157786
265,265,4.254010980986816
266,266,8.973651442515512
267,267,10.033591314172082
268,268,5.1723325700705685
269,269,5.005091163182575
270,270,5.032350026112936
271,271,5.7165589731052755
272,272,4.424544841232174
273,273,4.4674666321190495
274,274,5.107312880686955
275,275,4.5334529888439725
276,276,5.569320426649661
277,277,4.959629623803114
278,278,5.722976850738272
279,279,4.964278373758151
280,280,4.694632059916202
281,281,4.740300385002695
282,282,4.79400982914743
283,283,4.688933381365287
284,284,7.870786748273025
285,285,5.166792079214524
286,286,4.77219883167873
287,287,5.222107767326671
288,288,4.628726716984901
289,289,4.077766414552534
290,290,4.617299897738167
291,291,5.780711042465832
292,292,5.14507111756241
293,293,5.659586119642569
294,294,5.236113655364151
295,295,5.137280227827945
296,296,9.59301075744014
297,297,5.064511769847726
298,298,4.852018509880757
299,299,5.298042677535925
300,300,4.448856145715576
301,301,4.366778220189184
302,302,4.605246219019114
303,303,4.926716392497793
304,304,5.063714572093036
305,305,4.500720504640394
306,306,4.648244974448451
307,307,4.877559319777547
308,308,4.862853971445649
309,309,4.836629715282419
310,310,4.3855002383235195
311,311,8.054233426122094
312,312,5.657786106895045
313,313,5.82544374890533
314,314,6.948749913716092
315,315,4.254631646160778
316,316,4.607704998765169
317,317,4.5991217457801925
318,318,5.873609091570703
319,319,4.894933238206589
320,320,4.5741900601453045
321,321,5.227430173010415
322,322,4.81108763471102
323,323,4.927647691131002
324,324,3.645153557089825
325,325,6.4101550382110615
326,326,4.3452946156203
327,327,5.079476415798027
328,328,4.589256413692326
329,329,5.2420570829438295
330,330,4.919684184479929
331,331,5.0533991248328025
332,332,4.039085976785923
333,333,3.908236524728856
334,334,3.8284601239967735
335,335,4.33640802448225
336,336,4.163859888125339
337,337,4.744644984418915
338,338,5.043899136741817
339,339,5.103637914065998
340,340,5.1762986359184575
341,341,4.937701391387276
342,342,8.189642062149371
343,343,5.7330468544517155
344,344,4.621737847834681
345,345,5.104277514309417
346,346,4.345133670053894
347,347,4.764952959689371
348,348,7.15793350859134
349,349,4.344289215025712
350,350,4.972311743909786
351,351,6.9742825145931935
352,352,4.4466362090999105
353,353,5.014938406956951
354,354,4.44307104793719
355,355,4.938793073316105
356,356,4.305917650722272
357,357,4.316910299722178
358,358,3.8994347439174324
359,359,5.60757075503562
360,360,4.539978430391482
361,361,4.2539944430944026
362,362,4.524401233696196
363,363,4.832829364081722
364,364,4.889101921439605
365,365,4.413188775778401
366,366,4.2844105369812295
367,367,6.585003694420091
368,368,4.15181549424272
369,369,5.519353665416571
370,370,4.347869787277797
371,371,9.099137111776686
372,372,5.211871265046364
373,373,4.608568696601257
374,374,5.179206213355317
375,375,4.459360861113336
376,376,5.704697462811072
377,377,4.601971881817918
378,378,4.8172418365014495
379,379,4.77633245023444
380,380,4.855057621658312
381,381,6.384271987509813
382,382,4.695417481931727
383,383,16.312155665056977
384,384,5.692949574601339
385,385,4.344425843554579
386,386,4.638813657347546
387,387,4.683336528556897
388,388,5.01974771871972
389,389,4.928906622055467
390,390,44.99688108481487
391,391,5.140500505395177
392,392,5.085058741938062
393,393,4.97970787198729
394,394,4.824988502013366
395,395,5.02030050393004
396,396,5.618506022569753
397,397,5.157370663898701
398,398,5.025700467859726
399,399,4.316148807470481
400,400,4.135511067504705
401,401,4.005683821754595
402,402,4.257610898698818
403,403,4.131701061746259
404,404,4.394218939158369
405,405,4.807000250279983
406,406,11.506648800046058
407,407,6.944047651779658
408,408,16.925647638257946
409,409,4.788529047628382
410,410,4.252882062332626
411,411,4.838086040933292
412,412,7.665388617306604
413,413,5.094553844419785
414,414,5.785774272134145
415,415,7.231716348656427
416,416,4.407916302384301
417,417,5.939907596235495
418,418,5.578084350620367
419,419,5.297607767715475
420,420,4.655396762169682
421,421,4.784369173778751
422,422,4.272632326315692
423,423,4.355519795394215
424,424,5.191825434185993
425,425,5.538908839397778
426,426,5.289831911061192
427,427,7.059162125553578
428,428,4.913001678551709
429,429,5.6794812545845925
430,430,5.675277968112263
431,431,5.5712680644453085
432,432,4.864680608250829
433,433,4.522802928227853
434,434,4.744465445895696
435,435,4.485854519085018
436,436,5.477811144088023
437,437,4.274151168046045
438,438,5.931552019969545
439,439,6.334988799843646
440,440,5.653671232283707
441,441,5.87362557143691
442,442,32.12016362958216
443,443,10.400799013515748
444,444,4.919661406416764
445,445,5.158803335640277
446,446,4.584171264779579
447,447,5.474255953140076
448,448,5.1303377739799245
449,449,4.703803110721831
450,450,5.411981866399757
451,451,5.034972826488522
452,452,4.369767551265955
453,453,5.07435872574241
454,454,5.013811578239533
455,455,5.040992527237575
456,456,9.108908954071493
457,457,5.365900179844134
458,458,5.380021559908015
459,459,5.069089060126715
460,460,4.9541978081860165
461,461,5.042526633983365
462,462,5.297459507270687
463,463,5.2852952324066464
464,464,4.2491175371425784
465,465,4.8082494170920596
466,466,5.086870651469913
467,467,5.163075885940629
468,468,4.610317832108725
469,469,5.711353193609129
470,470,5.599752336709356
471,471,4.926282214833974
472,472,6.482119727076159
473,473,7.9308272430517945
474,474,4.549458753109919
475,475,6.058975462584495
476,476,8.856973990134929
477,477,4.435274015619589
478,478,4.5606291683457165
479,479,4.753451770352285
480,480,5.3483727457443875
481,481,4.150597498642968
482,482,4.570067851524488
483,483,4.4753699352439735
484,484,11.138601176602712
485,485,4.62326272181664
486,486,5.759950100912347
487,487,4.157221565070097
488,488,4.738024427866944
489,489,4.849274342600483
490,490,7.623513541669464
491,491,4.94560282772243
492,492,5.2399381625887385
493,493,5.0459133194569565
494,494,4.771548326853633
495,495,4.065457783214767
496,496,5.523100761494641
497,497,13.113576403475774
498,498,4.543222422623565
499,499,4.46461813543093
500,500,4.315809686448338
501,501,4.427594510535959
502,502,3.9112024117908395
503,503,5.33972221850804
504,504,5.185783252844286
505,505,4.865066666650639
506,506,4.50822275801945
507,507,4.533181693493842
508,508,4.567138024882659
509,509,4.541603321904973
510,510,4.719821448702543
511,511,7.628828559252967
512,512,4.310266686508882
513,513,4.313149387981969
514,514,5.0642453643945915
515,515,4.921598923150073
516,516,4.121182129161147
517,517,4.874980002056136
518,518,4.987468890655018
519,519,4.720723869983288
520,520,5.779797565538911
521,521,6.241351787657127
522,522,5.423116612587327
523,523,4.958667563472355
524,524,5.278653145349459
525,525,6.332411113350573
526,526,4.459531504999299
527,527,4.726649566069126
528,528,5.422344864885035
529,529,5.585388552758368
530,530,5.646262611353259
531,531,5.2255838340917204
532,532,4.415847717672944
533,533,6.159823893590193
534,534,3.6334290371814757
535,535,4.37697687045158
536,536,4.863013758095032
537,537,6.140854612333185
538,538,5.608332585968591
539,539,4.062521468285624
540,540,4.636344406972083
541,541,20.80920348452462
542,542,4.32923454940716
543,543,5.13888020420489
544,544,4.7535808761300515
545,545,4.751384552751603
546,546,4.746989992155111
547,547,5.149854094873997
548,548,5.130073897686892
549,549,5.447586581841139
550,550,5.840670278085307
551,551,4.765712905756006
552,552,4.953954475571211
553,553,5.056860189288957
554,554,4.723760222353139
555,555,4.3677981803609445
556,556,5.232558321201749
557,557,6.797610442690508
558,558,5.599285576155029
559,559,4.423475078009845
560,560,4.649568475162131
561,561,4.978149222526329
562,562,4.467032889940071
563,563,5.203541521094089
564,564,6.256314491500897
565,565,4.011644528531823
566,566,4.356867203401955
567,567,5.85884229869543
568,568,4.61012586857915
569,569,4.069048446268216
570,570,5.394747401607129
571,571,4.9206987572165755
572,572,4.934891842466609
573,573,7.1311721296332795
574,574,4.20948209048364
575,575,4.580226051992553
576,576,4.7057487088309475
577,577,8.073250406788363
578,578,4.415461910333042
579,579,4.819076798543025
580,580,4.9914591851139685
581,581,4.623779360242975
582,582,4.95600438252724
583,583,5.308353814098111
584,584,4.947092283552663
585,585,4.5016881164232565
586,586,4.15898459246217
587,587,4.0528553568834305
588,588,5.233733097548119
589,589,4.062529191406485
590,590,5.153109708544991
591,591,4.993277326616535
592,592,4.758829121077519
593,593,3.871650945183265
594,594,4.80445172002929
595,595,7.18581660875541
596,596,4.545842362822709
597,597,4.987453293145409
598,598,4.790660907023274
599,599,4.815516674552152
600,600,4.2474518426652965
601,601,5.110460554203238
602,602,4.978858987602546
603,603,5.900686253074663
604,604,4.99747038469527
605,605,4.707618559703812
606,606,4.817919213142167
607,607,5.460516422019052
608,608,5.255284654917225
609,609,5.171194809680596
610,610,5.046705049337891
611,611,4.208645905659451
612,612,5.244628622836084
613,613,5.059070086504811
614,614,4.561062461797121
615,615,4.706078108143189
616,616,4.263141111827988
617,617,4.660828124590856
618,618,5.8705855436373175
619,619,4.320305110520524
620,620,5.801860037027804
621,621,4.413031938926829
622,622,4.193352437204643
623,623,4.4792124016775805
624,624,4.763740156755624
625,625,5.279690377746627
626,626,4.326244517818114
627,627,4.700658814889477
628,628,5.224280237460082
629,629,25.698195348780263
630,630,4.597847838633816
631,631,5.291630581347001
632,632,6.411566094769468
633,633,4.998198670096617
634,634,5.856969989568556
635,635,4.54893375844829
636,636,7.499240579519879
637,637,5.991549935411018
638,638,5.1107569752847235
639,639,4.884900890842078
640,640,3.8858258178025182
641,641,4.4802178415851195
642,642,4.660436185690673
643,643,4.981598871820496
644,644,4.477341410851891
645,645,4.394130285127374
646,646,4.2581415635021775
647,647,4.707532391859132
648,648,5.343303221303355
649,649,4.1731125444424215
650,650,4.366907237252489
651,651,4.621697326677086
652,652,4.467877747754517
653,653,4.720208543256322
654,654,4.730409315458917
655,655,4.227032008378339
656,656,4.391116754648066
657,657,5.0364675026698915
658,658,4.8137967158512405
659,659,4.679723948996312
660,660,4.344536584346898
661,661,6.1965608175014335
662,662,4.754022341501059
663,663,5.909820420388717
664,664,4.558766847173794
665,665,4.62152000263096
666,666,4.895007607956418
667,667,5.104770594021303
668,668,5.356976924587027
669,669,5.211660247935884
670,670,4.901011284587337
671,671,5.115735554272674
672,672,4.180966608424619
673,673,8.38181718415098
674,674,6.6611779137988085
675,675,6.735327105752483
676,676,5.230054476642384
677,677,4.664705752004414
678,678,4.873618222216095
679,679,4.613516304085665
680,680,5.049772613853515
681,681,4.968586666560855
682,682,5.698061681726423
683,683,4.80605226749657
684,684,4.835032921303462
685,685,5.182700979041025
686,686,5.107789369926215
687,687,5.924333874622295
688,688,10.719898869296138
689,689,4.006996709524983
690,690,4.968134702597872
691,691,5.597771131367645
692,692,5.124290143098385
693,693,7.193135555585782
694,694,4.62166189410473
695,695,4.308956059740302
696,696,4.494448161405596
697,697,5.127258933233554
698,698,4.775359218655586
699,699,4.323530326217226
700,700,5.722982360657146
701,701,4.633497089829739
702,702,4.76765722196676
703,703,4.788635425192324
704,704,5.224950410946634
705,705,4.279180524447608
706,706,23.343873668604818
707,707,4.767413754122951
708,708,4.938081769473356
709,709,6.045269094030937
710,710,4.916086655261028
711,711,4.987544431841011
712,712,4.455323311116398
713,713,4.264309326147013
714,714,5.172075594524655
715,715,5.062095950691883
716,716,4.4481243910295625
717,717,4.208376612411457
718,718,7.769912984607346
719,719,4.553039009714034
720,720,4.3954000667879525
721,721,10.74887605051734
722,722,5.3128956645587495
723,723,4.794665424585767
724,724,4.607831115111868
725,725,4.897293617357965
726,726,4.7352075649437815
727,727,4.632354512772097
728,728,5.0878758190948625
729,729,4.607768694604914
730,730,5.096141170119505
731,731,5.074625890440958
732,732,5.939079307909766
733,733,4.189635384894106
734,734,4.26625363415904
735,735,9.82203196344495
736,736,5.054117482399493
737,737,5.29000255181605
738,738,5.865266848935167
739,739,5.755378643598943
740,740,4.898935854046808
741,741,6.396051495863975
742,742,5.053086040830706
743,743,6.5362903278511935
744,744,5.193478849022075
745,745,3.8978467445280334
746,746,11.310082571168458
747,747,10.417843474166812
748,748,4.314837709872154
749,749,4.799954270551615
750,750,5.076527107370803
751,751,6.428481627168609
752,752,4.851408159502718
753,753,4.328728839429362
754,754,4.873075697788263
755,755,4.860469442704557
756,756,6.226607598935291
757,757,4.317688253151016
758,758,4.397696075986878
759,759,5.197627059164806
760,760,4.624917499774201
761,761,4.075881473391788
762,762,4.381415554759524
763,763,4.655832289679329
764,764,4.4778210235023685
765,765,4.3836915649868535
766,766,5.415040627084543
767,767,4.20911539960509
768,768,4.239480684678506
769,769,6.651236753158261
770,770,4.511137079652568
771,771,5.463148252874281
772,772,4.939541615911467
773,773,4.664235776617786
774,774,5.70143314682373
775,775,14.459797476931483
776,776,5.289590272876414
777,777,6.033579501887635
778,778,4.013686500709286
779,779,4.867811394300246
780,780,4.725420400638587
781,781,4.212047877189626
782,782,4.767512781844842
783,783,5.198349477749291
784,784,4.800017471656741
785,785,5.982059037967208
786,786,4.91910859199577
787,787,5.850990058479186
788,788,4.162547951123442
789,789,4.3860709148046855
790,790,4.8862103826425605
791,791,4.934585455180138
792,792,5.474422605010835
793,793,4.685039884380718
794,794,4.327125317866348
795,795,4.4838855119610495
796,796,4.708503169093874
797,797,5.49565829134122
798,798,5.029814244210663
799,799,5.467641226006725
800,800,8.991113441621453
801,801,5.402794614373772
802,802,5.297320835149576
803,803,5.4117964212803225
804,804,4.928869517618576
805,805,3.846523866788484
806,806,4.104443347431991
807,807,4.560671069643278
808,808,5.021759797865426
809,809,5.602468977875308
810,810,4.347237527436721
811,811,4.2602330228683245
812,812,5.061082149430834
813,813,4.7480670025489715
814,814,5.437748703925112
815,815,5.504564991384582
816,816,5.091067233637328
817,817,4.577291204407956
818,818,4.1531686401118355
819,819,4.096525314753599
820,820,5.977175679049801
821,821,5.118826551714539
822,822,5.803640471029773
823,823,4.698312556731992
824,824,5.040324211060451
825,825,4.971393763338696
826,826,5.536315619153165
827,827,6.464867167413728
828,828,4.501577326770783
829,829,4.8086135919786805
830,830,4.62405654516763
831,831,4.936249502296342
832,832,4.772166549233692
833,833,5.634929699652767
834,834,4.42941492113591
835,835,4.321494129497475
836,836,5.974623698990158
837,837,5.315944403427101
838,838,4.68020550561946
839,839,37.913637585658634
840,840,4.891367649515428
841,841,4.841494490713309
842,842,7.2201936416091685
843,843,4.4245722555785765
844,844,9.107166195525055
845,845,5.163107047449708
846,846,3.863098217661277
847,847,4.9831662447816605
848,848,5.015356777233315
849,849,5.229516796496192
850,850,4.66987101483215
851,851,4.278233067025211
852,852,4.5763522741783085
853,853,4.939123873664998
854,854,4.575422258055841
855,855,4.869866514987482
856,856,4.279275427916906
857,857,4.454715747390628
858,858,5.107305453706834
859,859,5.082199770441744
860,860,5.5910602199458435
861,861,4.920429200518464
862,862,4.469624792966902
863,863,4.715049446785696
864,864,4.372776688146732
865,865,4.311612038557616
866,866,6.233098694454733
867,867,5.390595812464925
868,868,10.767184497718143
869,869,5.0332754104124025
870,870,5.2010233760593385
871,871,5.033359659267449
872,872,4.862462320050989
873,873,4.2578466145119
874,874,5.3201099626774795
875,875,4.435885550991483
876,876,4.291955668878423
877,877,7.0013807656820495
878,878,4.597775690426758
879,879,4.441161050208552
880,880,32.10283268302935
881,881,4.843721065977309
882,882,4.276868149751511
883,883,4.395326118470531
884,884,4.517832884615482
885,885,4.697097451695402
886,886,6.258524696191556
887,887,4.650288902795264
888,888,4.300378147010125
889,889,4.915369216843381
890,890,4.731977096095929
891,891,4.702526253630535
892,892,4.882770547804568
893,893,4.780467238182215
894,894,4.803207783392867
895,895,4.318697098528464
896,896,5.391181165794255
897,897,4.433947290767929
898,898,4.488381653482994
899,899,5.1723278694039685
900,900,4.223415421954826
901,901,4.039428304198374
902,902,4.5985271775440815
903,903,4.6044622627476555
904,904,8.248396293337342
905,905,4.626366624631225
906,906,4.471289432198622
907,907,4.6305352070013335
908,908,6.862148629702163
909,909,4.648635380493298
910,910,4.793896974060013
911,911,4.333315820424026
912,912,3.9295445564324565
913,913,4.853251711047573
914,914,4.895624010333819
915,915,6.495460210791503
916,916,4.161368698453305
917,917,5.197410032662926
918,918,5.432798918449639
919,919,4.552410837009525
920,920,5.0174423107606785
921,921,4.127217383078787
922,922,4.175372816148175
923,923,4.270305623331699
924,924,4.491111706346831
925,925,7.400264252456766
926,926,18.908947110669207
927,927,6.034981937186484
928,928,5.108458179465918
929,929,5.17866528288808
930,930,4.3185969713904555
931,931,4.573502421962823
932,932,5.148554605344445
933,933,5.623831414794995
934,934,5.850789585209932
935,935,5.662901672196034
936,936,7.405306649852907
937,937,5.0064977521235905
938,938,4.90823510605204
939,939,4.6162606929745476
940,940,5.360015575064487
941,941,4.599358503565639
942,942,7.243219909064029
943,943,4.9174251563159945
944,944,4.760261807806144
945,945,4.959538274048836
946,946,4.593070608436911
947,947,4.4196225736887325
948,948,4.748647430167055
949,949,4.963454689717205
950,950,4.53639195918561
951,951,6.597507447951898
952,952,4.8786310301451685
953,953,4.466456115865652
954,954,4.426701864196115
955,955,5.106372766319679
956,956,31.86465642392711
957,957,5.120534170295145
958,958,5.250893231678122
959,959,5.546415891851456
960,960,5.203414756728976
961,961,4.4583458602910895
962,962,5.3126518574413915
963,963,4.865355452035936
964,964,4.135284757041066
965,965,4.776209288006405
966,966,4.351177191719798
967,967,4.570456012089455
968,968,4.233147628421096
969,969,4.951329221757192
970,970,4.660272226941987
971,971,4.822505174425464
972,972,4.230943610595254
973,973,4.386435412444237
974,974,4.633558187510408
975,975,4.515050188372045
976,976,4.911938284446223
977,977,4.560795583661818
978,978,4.974322333433285
979,979,4.554614638811391
980,980,4.71571730234938
981,981,7.14738652628497
982,982,5.151180067907104
983,983,5.8880257853347135
984,984,4.092694093944314
985,985,4.921398857184165
986,986,4.889823628644455
987,987,5.203200045259879
988,988,4.426632519370436
989,989,6.774525982427543
990,990,4.4008140918794245
991,991,4.20311079771495
992,992,5.925946387435862
993,993,4.868757678670628
994,994,4.901527427533275
995,995,7.288866152230941
996,996,5.456807488469002
997,997,7.052871934577938
998,998,4.469265438107685
999,999,7.6683880770450585
1000,1000,4.628298086726331
1001,1001,5.206136655028048
1002,1002,5.851133122718096
1003,1003,4.8231218611331
1004,1004,5.496300621849701
1005,1005,4.991034867887965
1006,1006,4.723682105029905
1007,1007,6.145852421668632
1008,1008,4.829269327084813
1009,1009,9.449717081220928
1010,1010,5.043058914409332
1011,1011,4.790630873656999
1012,1012,4.849039072243324
1013,1013,5.862774824098617
1014,1014,5.048302839077312
1015,1015,4.178403358951931
1016,1016,4.776213252394941
1017,1017,4.006960325830853
1018,1018,3.97399526811594
1019,1019,5.71908543945645
1020,1020,4.6128076817281745
1021,1021,4.573490761603593
1022,1022,5.733461958669079
1023,1023,5.283904467028966
1024,1024,4.489891223973665
1025,1025,4.233569550461248
1026,1026,4.985233061442772
1027,1027,4.473119746554522
1028,1028,5.093999685669657
1029,1029,5.1188011460434435
1030,1030,4.730569491319447
1031,1031,6.0885402559919335
1032,1032,4.704864629647981
1033,1033,6.28316301286891
1034,1034,4.512565482343249
1035,1035,5.219475268808563
1036,1036,5.971189601998567
1037,1037,4.6305077123167555
